time hours since 1900-01-01 00:00:00.0,u10 m s**-1,v10 m s**-1,msl Pa,Distance Weight,surge m
983580,-2.547337313390921,-1.2323605986201605,102372.85762993453,0.08554182649688769,-0.0040989
983580,-3.9405933400093094,2.248470484112608,102337.41440190439,0.0,-0.0040989
983586,-2.284380889394763,-0.7525467902234135,102239.0413608411,1.0,0.020462
983586,-1.2504527510643193,-0.8237918708641425,102291.12120610989,0.9200188673326593,0.020462
983586,-2.097144901627865,-1.143667743128641,102276.65458242412,0.7086605733944991,0.020462
983586,-0.03892577139615483,-1.0055395255598798,102328.97553808767,0.6570684766888562,0.020462
983586,-3.378885376708615,-1.2381765235704245,102236.38914649871,0.21851852715205589,0.020462
983586,-2.1398236929570844,-0.6187805163673499,102233.2547113668,0.17088663921578495,0.020462
983586,-2.7442104475869975,-0.6347743099805747,102268.21571860742,0.13951071230525602,0.020462
983586,-2.9369533761705693,-0.6478601411186684,102317.1611287443,0.1238835278582362,0.020462
983586,-3.338960055787733,-1.2076429175815404,102279.54790716128,0.08554182649688769,0.020462
983586,-1.5643483776147065,0.0035234533108559063,102352.60435677445,0.0,0.020462
983592,-2.2664833317405737,-1.3239614165868128,102088.58847450903,1.0,0.016285
983592,1.339186167976381,-2.661624155147442,102105.46620214243,0.9200188673326593,0.016285
983592,-2.64921571849938,-0.7801724337371656,102109.08285806388,0.7086605733944991,0.016285
983592,1.7590904052477327,-2.385367720009921,102126.20169609204,0.6570684766888562,0.016285
983592,-2.821307619020426,-0.10697912074415239,102130.78279359255,0.21851852715205589,0.016285
983592,-0.7741023704220638,-0.6100566289419547,102074.36296121801,0.17088663921578495,0.016285
983592,0.6632091827297124,-1.9157317802761344,102088.82958490378,0.13951071230525602,0.016285
983592,-0.13667397089210986,-2.6005569431696745,102131.50612477683,0.1238835278582362,0.016285
983592,-2.8653631455538138,0.2158047139954773,102158.26937859552,0.08554182649688769,0.016285
983592,1.1368060929636314,-2.0102405607179183,102153.92939148979,0.0,0.016285
983598,-2.7910194445287217,1.2190517679159498,102252.54354294782,1.0,-0.055781
983598,-4.0410950099136,1.1201810437614688,102228.6736138663,0.9200188673326593,-0.055781
983598,-2.233441686840533,1.4022534038492536,102268.69793939694,0.7086605733944991,-0.055781
983598,-2.952097463416421,1.178340293264104,102242.8991271573,0.6570684766888562,-0.055781
983598,-2.193516365919651,0.618557516801232,102274.96680966078,0.21851852715205589,-0.055781
983598,-4.255865701763865,1.6029028146333477,102224.57473715533,0.17088663921578495,-0.055781
983598,-4.272386524213886,1.5258418090423547,102209.62589268002,0.13951071230525602,-0.055781
983598,-3.0057901363789874,-1.2236367111947652,102226.26250991867,0.1238835278582362,-0.055781
983598,-1.880997474573431,0.9616970888667851,102295.7023036104,0.08554182649688769,-0.055781
983598,-1.5684785832272121,-0.9255705574937556,102236.38914649871,0.0,-0.055781
983604,-2.8405819118787834,0.0878543650896777,102330.66331085101,1.0,-0.009682399999999999
983604,-2.770368416466196,1.661062064135984,102305.58782979567,0.9200188673326593,-0.009682399999999999
983604,-2.051712639890309,0.6069256669007048,102360.0787790121,0.7086605733944991,-0.009682399999999999
983604,-2.495021375632523,2.161231609858654,102332.1099732196,0.6570684766888562,-0.009682399999999999
983604,-2.000773437336079,-1.6394753451386137,102343.44216177346,0.21851852715205589,-0.009682399999999999
983604,-2.7331965659536506,-0.676939765869986,102292.32675808371,0.17088663921578495,-0.009682399999999999
983604,-3.237081650679273,0.9413413515408626,102275.93125123983,0.13951071230525602,-0.009682399999999999
983604,-3.0911477190374264,2.133605966344901,102283.64678387225,0.1238835278582362,-0.009682399999999999
983604,-1.8975182970234519,-1.0724226624879112,102372.61651953978,0.08554182649688769,-0.009682399999999999
983604,-2.8268145598371,2.279004090101492,102307.27560255902,0.0,-0.009682399999999999
983610,-2.4151707337907578,-1.5478745271719614,102261.94684834358,1.0,0.050302
983610,-1.5684785832272121,-0.1331507830203389,102309.9278169014,0.9200188673326593,0.050302
983610,-1.7212961908899,-1.6205735890502568,102288.4689917675,0.7086605733944991,0.050302
983610,0.03679466483310456,0.17800120181876444,102341.27216822059,0.6570684766888562,0.050302
983610,-3.373378435891942,-2.1134732285850975,102262.91128992263,0.21851852715205589,0.050302
983610,-2.8116704725912474,-0.9604661071953373,102258.08908202738,0.17088663921578495,0.050302
983610,-3.420187432833666,0.013701321973816682,102289.91565413609,0.13951071230525602,0.050302
983610,-3.0305713700540178,0.640367235364721,102332.35108361435,0.1238835278582362,0.050302
983610,-2.8915211144330133,-1.8750203056242896,102291.84453729418,0.08554182649688769,0.050302
983610,-1.6180410505772729,1.3121065671201677,102366.34764927594,0.0,0.050302
983616,-2.375245412869875,-1.0855084936260049,102096.5451175362,1.0,0.00087265
983616,1.304767787872171,-2.116381191060229,102122.5850401706,0.9200188673326593,0.00087265
983616,-2.267860066944743,-1.2003730113937108,102120.17393622297,0.7086605733944991,0.00087265
983616,1.9325590409729472,-2.0494980541321977,102143.80275490973,0.6570684766888562,0.00087265
983616,-2.9218092889247167,-0.12151893311981166,102129.81835201349,0.21851852715205589,0.00087265
983616,-0.23029196477555836,-1.2265446736698973,102072.91629884944,0.17088663921578495,0.00087265
983616,0.871096198559135,-1.8692043806740255,102100.88510464193,0.13951071230525602,0.00087265
983616,-0.05682332905034393,-1.6467452513264424,102144.52608609403,0.1238835278582362,0.00087265
983616,-2.793772914937059,0.20271888285738449,102158.51048899027,0.08554182649688769,0.00087265
983616,1.384618429713937,-1.1712933866423931,102164.2971384646,0.0,0.00087265
983622,-2.137070222548748,0.4935151303705645,102285.8167774251,1.0,0.018471
983622,-3.277006971600156,-0.28436483172719296,102258.08908202738,0.9200188673326593,0.018471
983622,-1.8782440041650945,0.8817281208006609,102312.33892084904,0.7086605733944991,0.018471
983622,-2.96999502107061,0.2681480385478503,102275.93125123983,0.6570684766888562,0.018471
983622,-1.989759555702732,0.2114427702827797,102309.9278169014,0.21851852715205589,0.018471
983622,-4.236591408905508,0.24343035750922937,102246.99800386828,0.17088663921578495,0.018471
983622,-3.904798224700931,-0.6536760660689316,102228.19139307676,0.13951071230525602,0.018471
983622,-2.5845091639034665,-1.6133036828624272,102246.27467268398,0.1238835278582362,0.018471
983622,-2.0324383470319516,0.7625016593202565,102339.82550585202,0.08554182649688769,0.018471
983622,-1.9966432317235743,-1.2469004109958197,102259.53574439595,0.0,0.018471
983628,-2.5211793445117223,-0.20003391994837028,102324.87666137671,1.0,-0.0035946
983628,-4.052108891546947,0.7450538844694661,102304.1411674271,0.9200188673326593,-0.0035946
983628,-2.518425874103385,0.3510249690891065,102360.31988940686,0.7086605733944991,-0.0035946
983628,-3.8208173772466614,1.4836763531529442,102332.1099732196,0.6570684766888562,-0.0035946
983628,-2.336696827153161,-1.508617033757682,102332.83330440389,0.21851852715205589,-0.0035946
983628,-3.4174339624253296,-0.6362282912181412,102277.13680321365,0.17088663921578495,-0.0035946
983628,-4.258619172172202,0.3175834006250904,102263.63462110692,0.13951071230525602,-0.0035946
983628,-4.525705801780865,1.1216350249990343,102282.20012150367,0.1238835278582362,-0.0035946
983628,-2.763484740445355,-1.2498083734709518,102370.92874677644,0.08554182649688769,-0.0035946
983628,-4.397669427793207,1.8180920377931011,102305.10560900615,0.0,-0.0035946
983634,-3.9226957823551203,-0.8775891766540811,102300.52451150565,1.0,-0.011034
983634,-2.975501961887283,-0.27564094430179775,102350.91658401111,0.9200188673326593,-0.011034
983634,-3.219184093025085,-1.0738766437254776,102341.51327861536,0.7086605733944991,-0.011034
983634,-1.7873794806899825,-0.12442689559494369,102390.699799147,0.6570684766888562,-0.011034
983634,-4.644105029339345,-1.2759800357471383,102301.73006347947,0.21851852715205589,-0.011034
983634,-3.6569858879506256,-1.0767846062006097,102294.01453084705,0.17088663921578495,-0.011034
983634,-4.0259509226677475,-0.6056946852292571,102332.1099732196,0.13951071230525602,-0.011034
983634,-4.361874312484829,0.38882848126581937,102373.82207151358,0.1238835278582362,-0.011034
983634,-3.948853751234319,-1.1509376493164707,102342.95994098393,0.08554182649688769,-0.011034
983634,-3.305918410887691,1.0998253064355454,102417.70416336044,0.0,-0.011034
983640,-2.4206776746074308,-0.1724082764346182,102053.14524647887,1.0,-0.016287
983640,0.018897107178915462,-2.000062692054957,102059.89633753223,0.9200188673326593,-0.016287
983640,-2.238948627657207,-0.4094072181578605,102082.07849385042,0.7086605733944991,-0.016287
983640,0.8187802608007377,-2.337386339170246,102082.80182503471,0.6570684766888562,-0.016287
983640,-3.7643712338757576,-0.11861097064467963,102104.01953977386,0.21851852715205589,-0.016287
983640,-2.449589113894967,-0.16950031395948617,102022.04200555445,0.17088663921578495,-0.016287
983640,-0.7135260214386552,-0.8354237207646698,102036.26751884546,0.13951071230525602,-0.016287
983640,-0.6130243515343654,-1.9491733487401506,102083.28404582424,0.1238835278582362,-0.016287
983640,-3.4959078690629264,0.06604464652618969,102138.98054701448,0.08554182649688769,-0.016287
983640,0.9853652205051109,-1.8197690185967854,102106.912864511,0.0,-0.016287
983646,-2.9713717562747783,0.6476371415525506,102168.39601517556,1.0,-0.0036288
983646,-4.7845320201645185,0.9122617267895441,102139.70387819876,0.9200188673326593,-0.0036288
983646,-2.302278447048952,1.0678377192090958,102201.18702886332,0.7086605733944991,-0.0036288
983646,-4.244851820130518,1.5985408709206501,102169.60156714937,0.6570684766888562,-0.0036288
983646,-2.0957681664236967,0.07622251518915046,102183.1037492561,0.21851852715205589,-0.0036288
983646,-5.285663634481804,0.396098387453649,102115.83394911724,0.17088663921578495,-0.0036288
983646,-5.631224170728064,0.4978770740832621,102096.5451175362,0.13951071230525602,-0.0036288
983646,-3.9282027231717933,-0.4239470305335198,102126.44280648681,0.1238835278582362,-0.0036288
983646,-1.8892578857984414,0.6011097419504416,102218.54697728626,0.08554182649688769,-0.0036288
983646,-3.465619694571222,-0.1724082764346182,102155.61716425313,0.0,-0.0036288
983652,-1.9291832067193244,-0.05463579619178027,102167.91379438603,1.0,-0.020691
983652,-4.685407085464396,1.0634757754963982,102137.5338846459,0.9200188673326593,-0.020691
983652,-2.0145407893777625,0.29577368206160237,102203.11591202143,0.7086605733944991,-0.020691
983652,-3.954360692050993,1.5345656964677508,102169.60156714937,0.6570684766888562,-0.020691
983652,-2.5266862853283953,-1.261440223371479,102182.86263886133,0.21851852715205589,-0.020691
983652,-4.301297963501422,-0.7350990153726222,102120.41504661774,0.17088663921578495,-0.020691
983652,-5.638107846748906,0.40627625611661067,102096.30400714144,0.13951071230525602,-0.020691
983652,-5.527969030415437,1.8733433248206053,102104.01953977386,0.1238835278582362,-0.020691
983652,-2.7001549210536098,-0.7380069778477543,102214.68921097004,0.08554182649688769,-0.020691
983652,-4.872643073231294,2.2470165028750424,102133.91722872446,0.0,-0.020691
983658,-4.2655028481930435,0.15619148325527554,102024.69421989685,1.0,0.036119
983658,-3.1434636567958245,1.008224488468894,102071.2285260861,0.9200188673326593,0.036119
983658,-4.207679969617972,-0.6231424600800484,102056.27968161079,0.7086605733944991,0.036119
983658,-1.9539644403943548,0.5255027175970142,102104.01953977386,0.6570684766888562,0.036119
983658,-4.465129452797457,-0.4762903550858919,102029.5164277921,0.21851852715205589,0.036119
983658,-3.4339547848753496,0.4847912429451693,102026.8642134497,0.17088663921578495,0.036119
983658,-4.308181639522263,0.9907767136181027,102052.42191529459,0.13951071230525602,0.036119
983658,-4.291660817072243,1.7672026944782946,102081.35516266614,0.1238835278582362,0.036119
983658,-4.602802973214294,-0.8237918708641425,102063.75410384843,0.08554182649688769,0.036119
983658,-3.060859544545722,1.8253619439809308,102121.37948819678,0.0,0.036119
983664,-1.7818725398733086,-0.32071436266634024,101849.16585250942,1.0,0.044855
983664,0.6797300051797333,-1.1058642309519273,101850.37140448323,0.9200188673326593,0.044855
983664,-2.188009425102977,-0.43848684290917816,101881.23353501289,0.7086605733944991,0.044855
983664,0.12490571789988003,-1.8822902118121192,101869.17801527474,0.6570684766888562,0.044855
983664,-3.259109413945967,-0.41231518063299255,101898.83459383059,0.21851852715205589,0.044855
983664,-0.29086831375896693,0.13728972716691867,101825.53703382265,0.17088663921578495,0.044855
983664,0.8766031393758098,0.1707312956309348,101839.5214367189,0.13951071230525602,0.044855
983664,-0.5675920897968076,-0.775810490024468,101866.52580093236,0.1238835278582362,0.044855
983664,-3.2742535011918195,-0.07353755228013714,101943.19890646698,0.08554182649688769,0.044855
983664,0.3630809082210078,-1.5217028648957749,101887.26129488196,0.0,0.044855
983670,-4.193912617576289,1.0067705072313284,101887.26129488196,1.0,0.038001
983670,-6.23423419015381,1.5025781092413002,101835.18144961317,0.9200188673326593,0.038001
983670,-3.438084990487855,1.110003175098507,101932.34893870263,0.7086605733944991,0.038001
983670,-6.049751672795248,2.012925523626932,101878.09909988097,0.6570684766888562,0.038001
983670,-2.884637438412171,0.6345513104144569,101925.83895804404,0.21851852715205589,0.038001
983670,-6.16677416514956,1.647976232997891,101832.04701448126,0.17088663921578495,0.038001
983670,-6.77391439018781,2.0609069044666066,101788.88825381869,0.13951071230525602,0.038001
983670,-5.734479311040692,1.1739783495514065,101796.84489684587,0.1238835278582362,0.038001
983670,-2.4702401419574924,0.643275197839853,101968.51549791708,0.08554182649688769,0.038001
983670,-5.974031236565988,1.8995149870967918,101833.97589763935,0.0,0.038001
983676,-3.1104220118957837,0.2943197008240359,101900.0401458044,1.0,0.033354
983676,-6.5109579661916515,1.7788345443788218,101843.86142382464,0.9200188673326593,0.033354
983676,-2.713922273095293,0.4673434680943789,101947.05667278318,0.7086605733944991,0.033354
983676,-6.151630077903707,1.9896618238258776,101886.05574290815,0.6570684766888562,0.033354
983676,-2.138446957752916,-0.17822420138488226,101939.34114015076,0.21851852715205589,0.033354
983676,-5.583038438582172,0.30158960701186555,101844.82586540369,0.17088663921578495,0.033354
983676,-7.460905257067825,1.7279452010640153,101797.32711763539,0.13951071230525602,0.033354
983676,-7.900083787197534,3.200828194718274,101782.61938355485,0.1238835278582362,0.033354
983676,-2.029684876623615,0.04423492796270079,101982.25879041856,0.08554182649688769,0.033354
983676,-7.864288671889156,3.274981237834136,101821.19704671692,0.0,0.033354
983682,-4.315065315543105,2.0609069044666066,101879.54576224955,1.0,0.10784
983682,-3.4862707226337477,2.6614011555813244,101919.81119817497,0.9200188673326593,0.10784
983682,-4.540849889026717,1.1623464996508792,101913.54232791113,0.7086605733944991,0.10784
983682,-2.866739880757982,1.9416804429862031,101955.01331581036,0.6570684766888562,0.10784
983682,-5.167264406923325,0.7217901846684116,101901.00458738346,0.21851852715205589,0.10784
983682,-3.7588642930590845,2.6017879248411218,101876.41132711763,0.17088663921578495,0.10784
983682,-4.253112231355528,2.6701250430067196,101889.91350922435,0.13951071230525602,0.10784
983682,-4.902931247722998,2.8896762098791706,101927.28562041261,0.1238835278582362,0.10784
